game_id,player_id,player_name,team_id,team,min,pts,reb,ast,stl,blk,turnover,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,pf,date,season,home_team_id,away_team_id,is_home,min_decimal,pts_L3,pts_L5,pts_L7,pts_L10,reb_L3,reb_L5,reb_L7,reb_L10,ast_L3,ast_L5,ast_L7,ast_L10,min_decimal_L3,min_decimal_L5,min_decimal_L7,min_decimal_L10,fg_pct_L3,fg_pct_L5,fg_pct_L7,fg_pct_L10,fg3_pct_L3,fg3_pct_L5,fg3_pct_L7,fg3_pct_L10,ft_pct_L3,ft_pct_L5,ft_pct_L7,ft_pct_L10,games_last_7,rest_days,opp_def_rating,opp_off_rating,opp_pace,position,home_pts_avg,away_pts_avg,home_away_pts_mult,home_reb_avg,away_reb_avg,home_away_reb_mult,home_ast_avg,away_ast_avg,home_away_ast_mult,teammates_pts_avg,teammates_usage_avg
18446862,1057844839,Tamar Bates,8,Denver Nuggets,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-27,2025,18,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,110.47472311539836,113.26589853519113,99.52,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.75,6.125
18446883,1057844839,Tamar Bates,8,Denver Nuggets,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-29,2025,8,19,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,115.81504771118249,107.40512730310894,101.0711111111111,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.733333333333333,5.410666666666666
18446897,1057844839,Tamar Bates,8,Denver Nuggets,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-31,2025,25,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,108.86813297177864,104.39891533594454,104.81052631578947,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.6875,5.79
18446845,1057845274,Dylan Cardwell,26,Sacramento Kings,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-24,2025,26,29,True,0.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,2,115.82603176841845,107.40792976394052,103.1327272727273,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.176470588235294,5.270588235294118
18446860,1057845274,Dylan Cardwell,26,Sacramento Kings,13,0,3,0,1,1,2,0,1,0.0,0,1,0.0,0,0,0.0,1,2,4,2025-10-26,2025,26,14,True,13.0,1.5,1.5,1.5,1.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,7.5,7.5,7.5,7.5,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,3,2,113.24918692891436,112.32964224872232,103.31199999999998,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0588235294117645,6.348235294117647
18446875,1057845274,Dylan Cardwell,26,Sacramento Kings,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-28,2025,21,26,False,0.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,9.333333333333334,9.333333333333334,9.333333333333334,9.333333333333334,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,4,2,103.17619861292592,112.67464066740376,104.72631578947367,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.9411764705882355,5.543529411764706
18446881,1057845274,Dylan Cardwell,26,Sacramento Kings,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-29,2025,5,26,False,0.0,0.0,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.333333333333333,7.0,7.0,7.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,5,1,112.8156344089994,110.82993147015904,103.11809523809524,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.266666666666667,5.069333333333333
18446899,1057845274,Dylan Cardwell,26,Sacramento Kings,5,2,1,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2025-11-01,2025,17,26,False,5.0,0.0,0.6,0.6,0.6,1.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,4.333333333333333,5.6,5.6,5.6,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,6,3,115.42206211663913,113.96163956771495,102.70999999999997,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.823529411764706,6.094117647058823
18446843,1057845382,Moussa Cisse,7,Dallas Mavericks,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-24,2025,7,30,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,117.45820445558124,106.34861595082418,107.54105263157894,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.294117647058823,5.875294117647059
18446858,1057845382,Moussa Cisse,7,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-26,2025,7,28,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,112.87350870152136,110.45641942427667,104.41523809523812,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.176470588235293,6.009411764705882
18446868,1057845382,Moussa Cisse,7,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-27,2025,7,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,103.17619861292592,112.67464066740376,104.72631578947367,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.529411764705882,5.687058823529412
18446882,1057845382,Moussa Cisse,7,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-29,2025,7,12,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,113.62996603299118,110.6742732749076,106.57399999999998,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.294117647058823,5.604705882352941
18446904,1057845382,Moussa Cisse,7,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-11-01,2025,9,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,110.34470895830464,109.05463052153569,101.10608695652176,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.470588235294118,5.508235294117647
18446917,1057845382,Moussa Cisse,7,Dallas Mavericks,14,4,2,0,1,1,2,2,4,0.5,0,0,0.0,0,0,0.0,2,0,4,2025-11-03,2025,11,7,False,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,108.0277178531738,113.47540912161422,101.98000000000005,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,5.7375
18446842,1057845705,Hunter Dickinson,19,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-24,2025,19,27,True,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,110.68937217890851,109.86869101354124,102.61052631578949,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.823529411764706,6.456470588235294
18446866,1057845705,Hunter Dickinson,19,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-27,2025,19,2,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,2.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,107.40102625566504,117.27967339600735,101.71047619047616,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.294117647058823,5.665882352941176
18446883,1057845705,Hunter Dickinson,19,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-29,2025,8,19,False,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,108.26431026924762,116.62782917656828,101.98352941176474,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.8125,5.5
18446898,1057845705,Hunter Dickinson,19,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-31,2025,13,19,False,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1.25,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,109.63935886019593,111.37083209656676,101.07,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.294117647058823,5.632941176470588
18446905,1057845705,Hunter Dickinson,19,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-11-02,2025,21,19,False,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,103.17619861292592,112.67464066740376,104.72631578947367,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.235294117647059,5.534117647058824
18446841,1057846109,Myron Gardner,16,Miami Heat,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-24,2025,15,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,111.31725417439702,108.3355420090114,104.98782608695652,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.125,6.9799999999999995
18446855,1057846109,Myron Gardner,16,Miami Heat,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-26,2025,16,20,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,108.4618142703478,112.0473287916816,99.81684210526316,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.1875,6.04
18446873,1057846109,Myron Gardner,16,Miami Heat,3,3,1,1,0,0,0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,2,2025-10-28,2025,16,4,True,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,116.63781692292028,113.78678342327665,103.37894736842104,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.8125,6.5425
18446890,1057846109,Myron Gardner,16,Miami Heat,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-30,2025,27,16,False,0.0,1.0,0.75,0.75,0.75,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.25,0.25,0.25,1.0,0.75,0.75,0.75,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.25,0.25,0.25,0.0,0.0,0.0,0.0,5,2,110.68937217890851,109.86869101354124,102.61052631578949,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.3125,5.9275
18446912,1057846109,Myron Gardner,16,Miami Heat,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-11-02,2025,14,16,False,0.0,1.0,0.6,0.6,0.6,0.3333333333333333,0.2,0.2,0.2,0.3333333333333333,0.2,0.2,0.2,1.0,0.6,0.6,0.6,0.3333333333333333,0.2,0.2,0.2,0.3333333333333333,0.2,0.2,0.2,0.0,0.0,0.0,0.0,6,3,113.24918692891436,112.32964224872232,103.31199999999998,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.5,6.239999999999999
18446841,1057846206,Vladislav Goldin,16,Miami Heat,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-24,2025,15,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,111.31725417439702,108.3355420090114,104.98782608695652,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.125,6.9799999999999995
18446855,1057846206,Vladislav Goldin,16,Miami Heat,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-26,2025,16,20,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,108.4618142703478,112.0473287916816,99.81684210526316,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.1875,6.04
18446873,1057846206,Vladislav Goldin,16,Miami Heat,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-28,2025,16,4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,116.63781692292028,113.78678342327665,103.37894736842104,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,6.605
18446890,1057846206,Vladislav Goldin,16,Miami Heat,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-30,2025,27,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,110.68937217890851,109.86869101354124,102.61052631578949,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.3125,5.9275
18446912,1057846206,Vladislav Goldin,16,Miami Heat,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-11-02,2025,14,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,113.24918692891436,112.32964224872232,103.31199999999998,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.5,6.239999999999999
18446839,1057846535,Chucky Hepburn,28,Toronto Raptors,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-24,2025,28,17,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,115.42206211663913,113.96163956771495,102.70999999999997,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.25,6.1925
18446858,1057846535,Chucky Hepburn,28,Toronto Raptors,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-26,2025,7,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,109.35150651227272,110.23022397531776,102.42200000000004,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0625,6.91
18446867,1057846535,Chucky Hepburn,28,Toronto Raptors,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-27,2025,27,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,110.68937217890851,109.86869101354124,102.61052631578949,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.4375,5.569999999999999
18446880,1057846535,Chucky Hepburn,28,Toronto Raptors,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-29,2025,28,11,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,108.0277178531738,113.47540912161422,101.98000000000005,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.5625,5.835
18446893,1057846535,Chucky Hepburn,28,Toronto Raptors,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-31,2025,6,28,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,108.7421753785244,112.6210475629982,101.95090909090912,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,5.784999999999999
18446909,1057846535,Chucky Hepburn,28,Toronto Raptors,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-11-02,2025,28,15,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,111.31725417439702,108.3355420090114,104.98782608695652,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.8,6.386666666666666
18446846,1057846700,CJ Huntley,24,Phoenix Suns,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-24,2025,13,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,109.63935886019593,111.37083209656676,101.07,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.8,6.306666666666667
18446851,1057846700,CJ Huntley,24,Phoenix Suns,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-25,2025,8,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,108.26431026924762,116.62782917656828,101.98352941176474,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.9375,6.1049999999999995
18446869,1057846700,CJ Huntley,24,Phoenix Suns,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-27,2025,29,24,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,115.82603176841845,107.40792976394052,103.1327272727273,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.375,7.477499999999999
18446886,1057846700,CJ Huntley,24,Phoenix Suns,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-29,2025,24,15,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,111.31725417439702,108.3355420090114,104.98782608695652,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.642857142857143,5.685714285714285
18446896,1057846700,CJ Huntley,24,Phoenix Suns,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-31,2025,24,29,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,115.82603176841845,107.40792976394052,103.1327272727273,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.333333333333333,6.336
18446911,1057846700,CJ Huntley,24,Phoenix Suns,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-11-02,2025,24,27,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,110.68937217890851,109.86869101354124,102.61052631578949,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.125,5.5425
18446851,1057846921,Curtis Jones,8,Denver Nuggets,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-25,2025,8,24,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,110.97593391539044,111.74269531968837,102.96210526315792,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.3125,6.405
18446862,1057846921,Curtis Jones,8,Denver Nuggets,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-27,2025,18,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,110.47472311539836,113.26589853519113,99.52,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.75,6.125
18446883,1057846921,Curtis Jones,8,Denver Nuggets,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-29,2025,8,19,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,115.81504771118249,107.40512730310894,101.0711111111111,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.733333333333333,5.410666666666666
18446897,1057846921,Curtis Jones,8,Denver Nuggets,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-31,2025,25,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,108.86813297177864,104.39891533594454,104.81052631578947,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.6875,5.79
18446843,1057847026,Miles Kelly,7,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2025-10-24,2025,7,30,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,117.45820445558124,106.34861595082418,107.54105263157894,SF,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.294117647058823,5.875294117647059
